Image,Landmark,x1,y1,x2,y2
139,2,138,29,139.0108544,27.797568
139,3,123,29,122.637376,28.52592
139,4,140,33,139.6911616,33.833952
139,5,166,33,164.517248,31.250112
139,6,148,169,150.27712,163.81632
139,7,129,183,132.362176,176.758656
139,8,120,182,125.6056192,176.99088
139,9,103,169,107.93792,164.924928
139,10,91,31,93.450368,31.711392
139,11,121,33,122.7593344,33.914976
140,1,141,29,140.742784,30.998784
140,2,148,17,148.268672,19.528608
140,3,133,18,131.0553216,20.070912
140,4,149,24,148.600576,25.4976
140,5,175,21,175.112704,22.99776
140,6,163,161,161.986048,162.458592
140,7,144,174,143.709568,176.206944
140,8,138,174,137.02272,176.630688
140,9,122,163,118.4945152,163.460928
140,10,103,23,100.361472,24.800928
140,11,132,24,130.8074496,26.205024
141,1,152,30,151.91168,31.140576
141,2,159,17,159.851264,20.213184
141,3,142,18,142.708352,19.774176
141,4,160,24,160.242048,25.842432
141,5,186,21,185.325696,23.044224
141,6,178,160,171.958912,157.990752
141,7,161,175,154.785408,171.077088
141,8,155,176,146.926464,171.505248
141,9,135,163,129.27144832,158.6016
141,10,112,25,113.748096,24.472992
141,11,143,25,142.779776,26.12688
142,1,127,28,145.183744,28.373472
142,2,132,20,152.845696,17.037888
142,3,121,20,135.8675072,16.83504
142,4,135,23,153.075968,23.152704
142,5,158,21,178.701952,20.900832
142,6,149,140,163.9328,155.102496
142,7,131,153,145.8368,168.54576
142,8,126,153,138.7843584,168.65232
142,9,109,143,120.6238464,155.83104
142,10,94,22,106.507648,20.997792
142,11,119,23,135.7618304,23.08272
143,1,163,27,154.285056,24.347136
143,2,171,16,161.700736,14.033472
143,3,156,16,145.21536,13.765824
143,4,170,22,162.860672,19.444416
143,5,194,20,186.889984,17.21856
143,6,173,150,173.313152,150.627264
143,7,155,161,155.69216,163.31184
143,8,150,161,148.863104,162.969696
143,9,132,147,131.0356224,151.525824
143,10,126,17,116.205504,17.983968
143,11,153,21,145.703424,19.345152
144,1,156,32,154.797696,29.952576
144,2,162,20,161.67872,19.504032
144,3,147,22,145.425024,19.245792
144,4,162,26,162.790784,24.933504
144,5,186,24,186.664576,22.28496
144,6,177,148,173.29344,153.58512
144,7,161,161,156.294144,166.422336
144,8,158,160,148.756352,166.231872
144,9,139,151,131.0475648,153.928704
144,10,121,26,117.079744,23.176608
144,11,147,27,145.408,24.794304
145,1,138,52,140.4920064,47.457984
145,2,145,41,148.29312,36.503136
145,3,130,41,131.770496,36.163776
145,4,146,47,148.1312,42.283776
145,5,169,43,171.644928,39.431328
145,6,162,164,160.790528,165.464256
145,7,146,175,145.073664,178.836672
145,8,139,176,136.6582016,178.017984
145,9,123,167,119.9329664,166.234176
145,10,105,46,104.252928,40.82304
145,11,129,47,132.1162496,42.670368
146,1,132,49,129.27115136,45.903744
146,2,139,38,136.8246144,35.201952
146,3,123,37,121.1306624,35.242944
146,4,139,43,136.969408,41.071872
146,5,163,42,161.764096,38.57904
146,6,148,167,147.373952,167.488992
146,7,130,180,129.367616,180.274464
146,8,123,181,122.4253824,180.216384
146,9,104,167,104.644224,168.200256
146,10,97,40,92.89856,37.950336
146,11,124,44,121.083584,40.921728
147,1,137,30,136.7801344,30.518784
147,2,145,20,143.933568,18.934368
147,3,129,21,127.61705472,19.583328
147,4,145,26,144.643968,25.051008
147,5,171,25,170.662528,23.080704
147,6,156,152,156.885248,158.829696
147,7,140,165,138.3640192,172.2288
147,8,132,165,131.5041024,172.09344
147,9,116,153,113.40224,159.203232
147,10,101,24,97.883264,23.30592
147,11,129,26,127.32796416,25.262688
148,1,143,35,143.923456,35.161344
148,2,148,25,151.199488,23.784672
148,3,136,25,134.1139072,23.9208
148,4,151,27,151.751936,29.740512
148,5,177,24,177.474048,26.754144
148,6,166,160,164.292736,162.067104
148,7,146,174,146.5472,175.825728
148,8,140,174,139.0946432,175.914528
148,9,121,163,121.1350016,163.90368
148,10,103,27,104.135552,28.545216
148,11,133,28,134.404608,30.221184
149,1,136,31,134.0124928,32.158944
149,2,144,19,141.166208,21.045216
149,3,126,19,125.7264512,21.279648
149,4,144,26,142.167936,26.805696
149,5,169,23,167.901056,24.885216
149,6,159,156,152.92608,158.82432
149,7,139,172,134.209216,171.92976
149,8,133,171,127.65082752,171.720864
149,9,115,158,110.003328,159.043872
149,10,97,24,96.04096,24.958272
149,11,126,25,124.6511488,26.705376
150,1,157,37,155.866368,38.60064
150,2,162,26,163.146112,28.11792
150,3,148,29,146.383616,27.647904
150,4,164,31,163.616512,33.818208
150,5,185,28,187.979136,30.624
150,6,181,154,175.229312,160.352064
150,7,166,166,158.646912,173.052672
150,8,160,167,150.378496,173.131584
150,9,144,157,133.4409088,160.86048
150,10,122,35,118.590976,31.703712
150,11,148,33,146.890752,33.936096
151,1,111,34,111.730176,31.529376
151,2,119,21,119.508288,19.609632
151,3,102,22,102.368896,21.014016
151,4,119,29,119.5290752,26.57808
151,5,143,27,146.665728,23.498496
151,6,129,160,134.2014208,162.840096
151,7,111,172,115.6959744,177.03456
151,8,105,172,108.877056,176.907072
151,9,89,163,89.675264,164.085312
151,10,74,28,72.434944,24.99888
151,11,102,29,102.662912,26.316
152,1,170,29,164.823424,32.847168
152,2,179,18,171.45856,21.535104
152,3,164,18,155.260544,21.683424
152,4,176,23,172.481664,26.703264
152,5,203,22,196.45888,24.002112
152,6,182,145,186.048896,158.13984
152,7,165,153,169.75872,171.456192
152,8,162,153,162.817408,171.154368
152,9,147,143,145.204352,159.800064
152,10,137,20,126.4871808,26.475552
152,11,163,23,156.113408,27.664896
153,1,147,40,145.276288,42.167616
153,2,155,29,152.827136,31.335072
153,3,139,29,135.8738048,31.282464
153,4,155,36,153.024256,36.8688
153,5,179,34,177.71072,33.866592
153,6,162,163,167.522944,164.164032
153,7,146,176,151.902976,178.127328
153,8,139,176,144.508032,178.332768
153,9,123,162,127.02111488,166.94976
153,10,110,33,107.961984,36.722784
153,11,138,35,136.4813056,37.762368
154,1,151,25,151.1264,29.192736
154,2,158,13,158.260864,18.254688
154,3,141,13,141.727104,18.390336
154,4,159,20,158.87104,23.95488
154,5,185,14,183.721472,20.799264
154,6,175,154,171.728896,155.017248
154,7,159,168,154.043008,168.788256
154,8,152,168,146.343424,168.941376
154,9,135,158,128.865472,156.569472
154,10,111,19,112.354432,22.621248
154,11,141,20,142.199296,24.21552
155,1,138,22,140.3795968,26.54208
155,2,145,10,147.387136,14.82672
155,3,126,12,130.7182848,15.533856
155,4,145,16,147.848192,21.07152
155,5,171,11,173.826816,17.580576
155,6,171,158,164.988544,155.071584
155,7,155,172,147.940864,168.970176
155,8,147,172,140.7131904,169.510272
155,9,127,162,121.6224128,157.61664
155,10,96,19,100.737536,21.526176
155,11,127,17,130.540288,22.205472
156,1,164,34,166.013696,35.676672
156,2,169,25,173.053824,24.718752
156,3,157,25,156.232448,24.554784
156,4,172,29,173.774208,30.02832
156,5,199,25,196.82432,26.884512
156,6,186,165,186.287104,158.704896
156,7,169,178,170.66176,171.557856
156,8,162,178,162.627712,171.583296
156,9,144,166,145.876096,159.928992
156,10,125,28,127.940502144,29.035776
156,11,156,30,157.010304,30.627168
157,1,122,33,124.860416,34.543488
157,2,129,22,131.96544,22.76928
157,3,113,24,114.691712,24.100704
157,4,130,28,132.1614976,29.105664
157,5,155,24,158.17088,25.897536
157,6,149,161,148.769792,161.788128
157,7,133,175,131.8102912,175.840992
157,8,126,176,124.4861824,176.340192
157,9,109,165,105.923968,164.441376
157,10,84,30,85.683072,29.213952
157,11,114,30,115.7318144,30.272736
158,1,132,31,134.1737984,31.409664
158,2,142,18,141.887872,19.720224
158,3,122,18,124.5351424,20.249472
158,4,141,26,142.363904,26.080992
158,5,169,24,169.014144,24.394464
158,6,156,166,153.246592,163.823616
158,7,135,181,134.3953664,177.475968
158,8,123,180,127.47509632,177.47616
158,9,104,166,109.52832,164.327232
158,10,92,23,94.413184,24.383136
158,11,123,26,124.364672,26.428416
159,1,134,24,135.988736,25.393824
159,2,141,13,142.996096,13.950432
159,3,125,13,126.3021184,14.22672
159,4,142,19,143.751808,20.017824
159,5,169,17,168.913664,17.256288
159,6,157,150,156.855808,152.7816
159,7,140,163,139.1708672,166.208448
159,8,135,163,131.6334464,165.870432
159,9,117,152,114.123776,153.721056
159,10,96,20,96.832896,18.892992
159,11,125,20,126.6511872,20.035008
160,1,152,28,150.040576,33.83184
160,2,160,18,157.549696,22.568832
160,3,144,18,140.0766208,22.128384
160,4,159,24,157.963008,28.147488
160,5,184,23,182.913152,25.779072
160,6,168,152,170.119808,159.435744
160,7,150,166,152.918016,172.623168
160,8,141,166,145.313024,172.432608
160,9,124,152,127.23830016,160.16688
160,10,116,21,111.117568,26.964768
160,11,144,24,140.976256,28.85856
161,1,110,44,112.667904,40.392864
161,2,118,32,119.9086848,28.761984
161,3,101,33,103.707264,29.13552
161,4,118,39,120.9155968,34.818816
161,5,145,35,145.678592,32.310144
161,6,131,165,132.3182976,165.84912
161,7,115,178,115.009024,179.330304
161,8,106,178,107.153152,179.512704
161,9,89,168,89.612032,166.745088
161,10,72,38,74.125824,32.967456
161,11,102,39,104.16704,34.706784
162,1,126,30,130.1124096,31.44528
162,2,134,18,137.4027264,19.906656
162,3,117,17,121.0392576,20.241888
162,4,134,23,138.1758208,25.897824
162,5,161,22,164.048512,24.114432
162,6,145,164,148.343424,160.637664
162,7,128,175,129.794752,173.514624
162,8,122,175,123.1515008,173.605152
162,9,105,164,105.400832,160.859712
162,10,86,22,90.94336,24.391104
162,11,116,23,120.5126656,26.171712
163,1,133,32,136.6950912,31.996128
163,2,142,20,144.950656,20.232768
163,3,124,21,127.24367488,20.615424
163,4,142,27,145.402752,26.316576
163,5,169,24,172.225152,24.492672
163,6,152,165,156.230144,165.188352
163,7,134,179,137.4368,178.73568
163,8,130,179,130.5505152,178.923936
163,9,111,165,112.339584,166.095936
163,10,94,25,96.593792,25.280736
163,11,125,28,127.24744448,26.967744
164,1,126,29,128.20701184,27.122592
164,2,133,16,134.9547136,15.6312
164,3,116,18,118.3813504,16.45104
164,4,133,24,135.9006208,21.261216
164,5,158,18,160.708096,17.859072
164,6,154,156,151.755008,153.878496
164,7,136,171,134.98912,166.968864
164,8,131,172,127.09986176,167.342304
164,9,110,160,108.65088,155.601984
164,10,88,23,89.701248,21.348768
164,11,118,24,118.696448,21.926016
165,1,128,35,131.1774592,35.4984
165,2,135,23,138.536512,24.377088
165,3,119,24,122.1174912,25.000512
165,4,136,30,138.846784,30.364512
165,5,162,27,163.796992,27.573024
165,6,145,160,152.359296,159.068832
165,7,128,174,134.3494528,172.585536
165,8,124,174,127.29104,172.639488
165,9,108,161,109.23968,160.502112
165,10,90,29,93.811712,29.261376
165,11,118,30,122.3292928,30.75744
166,1,119,33,120.5857408,31.891872
166,2,126,21,128.8559808,19.774656
166,3,108,22,111.315072,20.534304
166,4,126,27,128.63865856,26.224416
166,5,155,24,155.437312,24.040224
166,6,148,166,141.838464,166.063968
166,7,131,181,123.8679424,179.59296
166,8,120,182,118.5528192,180.130656
166,9,101,169,99.255296,167.401152
166,10,78,28,80.921088,25.419264
166,11,110,29,111.475328,26.6808
167,1,145,25,144.151168,28.211616
167,2,154,13,152.979712,16.470432
167,3,135,13,136.3308032,17.313504
167,4,154,20,152.290816,23.061984
167,5,181,17,179.20704,21.230688
167,6,172,156,162.126336,158.57952
167,7,152,171,142.750336,171.819168
167,8,146,171,136.2087296,171.960096
167,9,126,157,118.5874816,158.782176
167,10,104,19,106.0384,20.299008
167,11,136,20,135.8020608,22.813152
168,1,126,21,126.6081152,27.722304
168,2,133,8,134.5859584,16.550208
168,3,116,9,118.1248128,16.486848
168,4,134,16,134.6674304,22.82064
168,5,158,11,161.746176,20.20704
168,6,146,154,145.429888,157.871712
168,7,129,167,127.2289984,171.00672
168,8,123,168,118.6321792,170.923488
168,9,105,157,100.747392,157.971072
168,10,85,15,88.03072,19.998912
168,11,116,16,117.656896,22.360608
169,1,138,27,136.3111168,29.914368
169,2,144,15,142.97984,17.989056
169,3,128,16,126.519872,18.911904
169,4,145,22,143.915136,24.290592
169,5,170,17,169.003264,21.154176
169,6,165,149,160.55488,157.968672
169,7,149,162,143.195008,171.842688
169,8,140,163,137.4466816,172.91664
169,9,123,152,118.9097472,160.621824
169,10,100,23,96.8512,25.139136
169,11,129,24,126.95440896,25.404672
170,1,126,42,131.1012864,39.001056
170,2,133,30,138.2830976,27.987456
170,3,118,32,122.4023424,28.212288
170,4,133,37,138.7712,33.715296
170,5,158,34,163.266304,31.654656
170,6,150,164,149.948928,161.76
170,7,133,176,132.7202304,174.406272
170,8,128,177,125.362304,174.982368
170,9,110,165,108.176128,162.768768
170,10,90,37,94.635648,32.035584
170,11,118,38,122.7972096,34.176384
171,1,162,44,149.140096,39.603072
171,2,169,34,155.140352,28.846656
171,3,153,34,140.7808128,30.15504
171,4,169,40,156.563456,34.630656
171,5,192,37,181.420288,30.570144
171,6,178,161,170.82816,163.164384
171,7,164,172,154.4608,175.921248
171,8,158,172,146.679424,176.432544
171,9,143,162,130.113664,165.25248
171,10,127,38,112.307328,33.243936
171,11,153,40,140.0996224,34.448928
172,1,119,30,120.0124288,29.276352
172,2,127,17,127.88316992,17.82288
172,3,109,18,110.694656,17.805024
172,4,126,24,128.26316672,23.230944
172,5,154,20,154.121472,20.667552
172,6,143,160,142.481024,160.771104
172,7,124,175,124.1200896,174.403008
172,8,116,175,117.2289664,174.94704
172,9,96,161,98.24192,162.419904
172,10,78,23,80.1408,22.727808
172,11,109,25,110.934656,23.835264
173,1,142,33,138.244544,35.084736
173,2,151,20,146.706176,22.892256
173,3,131,20,129.350016,23.394144
173,4,151,27,146.187008,29.820192
173,5,176,26,172.776704,27.658272
173,6,160,169,156.56,166.624416
173,7,143,182,137.4551296,180.010368
173,8,135,182,130.427968,180.532608
173,9,118,169,112.296576,167.044608
173,10,101,27,98.783744,27.691104
173,11,132,28,129.04204928,29.836992
174,1,125,32,128.73782016,33.371424
174,2,131,20,136.077632,21.680544
174,3,115,22,119.803264,22.205952
174,4,132,26,136.8184704,27.566784
174,5,158,21,162.087808,24.77088
174,6,152,155,149.292288,160.121568
174,7,135,169,132.1754752,173.046528
174,8,128,170,124.6228992,173.343648
174,9,110,159,107.155328,161.597472
174,10,87,27,90.544384,26.48688
174,11,117,27,120.0432,27.998112
175,1,121,36,122.5483904,36.784224
175,2,128,24,130.158464,25.142496
175,3,110,25,113.200896,25.64736
175,4,129,30,130.4584832,31.561344
175,5,155,27,156.547584,29.844192
175,6,146,168,141.315712,165.283008
175,7,128,183,122.9500288,178.20192
175,8,121,182,116.2182016,178.474368
175,9,102,170,98.294144,165.741408
175,10,79,31,84.364416,29.720064
175,11,111,31,114.07936,31.435776
176,1,121,38,121.7147264,38.087424
176,2,128,26,129.3468416,26.593728
176,3,112,26,112.287488,27.136704
176,4,128,32,129.7506304,33.186432
176,5,153,30,155.377024,30.710592
176,6,143,164,141.832192,165.723936
176,7,125,178,123.5819008,178.462752
176,8,116,178,116.91168,178.955232
176,9,100,166,98.694144,166.093152
176,10,83,31,83.202688,31.416096
176,11,113,33,112.972288,33.342528
177,1,116,44,122.7008128,42.990624
177,2,124,32,130.053632,31.909728
177,3,107,33,113.875712,32.035104
177,4,124,39,130.7241984,37.86048
177,5,149,34,155.6,35.804928
177,6,138,170,139.8759808,167.951808
177,7,123,184,121.2203904,180.334464
177,8,117,185,113.945216,180.946464
177,9,97,173,96.756352,167.993088
177,10,78,38,84.80704,34.94304
177,11,106,40,113.92448,37.727424
178,1,119,24,121.8516992,29.501856
178,2,126,12,129.5782272,18.48384
178,3,111,13,112.977792,18.019488
178,4,127,18,129.9661696,24.043584
178,5,152,15,155.670784,22.550592
178,6,141,152,141.257984,157.009152
178,7,123,164,122.0393344,170.167584
178,8,118,164,114.675712,170.50464
178,9,98,153,96.988544,157.409184
178,10,81,17,83.179264,22.022208
178,11,109,18,112.813184,24.447264
179,1,133,28,126.77484288,30.310752
179,2,141,15,134.8833792,18.304128
179,3,124,15,117.9669376,18.832416
179,4,142,21,135.0747904,24.7632
179,5,168,18,162.287872,21.763968
179,6,153,157,148.148096,162.56112
179,7,135,172,129.12438528,175.912032
179,8,125,172,121.673408,175.960224
179,9,108,159,103.15968,163.062432
179,10,93,19,86.323456,23.213856
179,11,124,22,117.3686784,25.271424
180,1,144,21,137.8768384,25.101984
180,2,152,10,145.153024,14.409888
180,3,136,10,129.13452544,14.844096
180,4,152,16,146.001664,20.022432
180,5,179,14,172.71488,17.885952
180,6,160,150,158.386048,156.2424
180,7,140,161,140.587712,169.4688
180,8,134,161,133.6115712,169.853088
180,9,115,150,115.5142272,156.773088
180,10,104,14,99.01632,18.827424
180,11,135,17,128.62751744,20.489472
181,1,117,28,118.4534528,29.551104
181,2,125,19,125.5398912,18.691104
181,3,109,19,109.685504,18.759168
181,4,127,23,126.4900352,24.15264
181,5,156,20,152.15168,22.67664
181,6,137,163,138.529728,159.431136
181,7,119,178,119.737152,172.624512
181,8,111,178,112.331008,173.594496
181,9,94,165,93.932672,160.391808
181,10,76,20,79.50144,22.795104
181,11,106,22,109.822976,24.379872
182,1,158,39,151.764096,31.434528
182,2,167,25,158.317312,19.668672
182,3,149,26,142.550528,20.964864
182,4,167,32,158.719232,25.82064
182,5,192,28,184.484352,22.259328
182,6,177,167,173.773696,158.495808
182,7,160,180,157.021568,171.871776
182,8,153,180,149.670016,172.319136
182,9,134,167,132.2875776,160.78656
182,10,119,30,113.150208,25.727808
182,11,150,33,142.227456,26.165568
183,1,138,24,137.9911424,24.39312
183,2,144,12,145.413504,12.655872
183,3,128,14,128.96258432,13.385856
183,4,145,18,146.171264,19.18464
183,5,172,14,172.625024,16.681728
183,6,170,152,160.918016,156.94608
183,7,153,168,143.444608,170.959392
183,8,145,169,135.771968,171.016032
183,9,124,157,117.1268864,158.356224
183,10,97,21,98.28864,18.69264
183,11,129,20,128.41192832,19.34352
184,1,148,48,141.248,41.329152
184,2,153,39,148.043648,30.749184
184,3,140,39,132.9554432,31.096512
184,4,155,43,148.19136,36.787584
184,5,179,39,173.243264,34.240512
184,6,169,171,158.635008,163.882752
184,7,153,183,141.197824,176.911584
184,8,146,183,134.2493184,176.82672
184,9,129,173,118.3304704,165.648672
184,10,110,42,103.681152,34.633728
184,11,141,44,132.3678464,36.453696
185,1,129,36,129.5421312,34.618656
185,2,136,25,137.4571136,22.856928
185,3,119,25,120.1974528,23.48208
185,4,136,30,137.7126144,29.692704
185,5,163,27,163.738752,27.315744
185,6,150,165,148.616448,162.794688
185,7,132,180,129.4556928,176.310336
185,8,125,180,122.5321344,176.11728
185,9,106,169,104.77824,163.3656
185,10,89,30,91.739392,26.997984
185,11,119,31,120.5088768,29.2872
186,1,108,35,117.3692416,39.116928
186,2,115,24,123.7302016,27.913248
186,3,99,25,108.820992,28.315296
186,4,116,29,125.0048512,34.263264
186,5,144,25,150.821888,32.509536
186,6,137,162,135.6438272,166.569888
186,7,117,178,116.4928384,180.112992
186,8,111,179,108.607744,180.275328
186,9,91,167,91.007616,167.083104
186,10,70,28,78.923392,31.359264
186,11,100,29,108.449664,33.826272
187,1,122,46,126.364928,45.879264
187,2,129,35,133.2347904,35.02176
187,3,114,35,118.1210112,35.398272
187,4,129,41,134.4145408,40.358784
187,5,155,38,158.083456,38.326464
187,6,145,166,145.185152,165.410688
187,7,129,180,127.48569344,177.899616
187,8,122,180,120.5975936,178.965984
187,9,106,169,103.19488,166.22352
187,10,86,42,90.484352,37.56
187,11,115,42,118.223552,40.764192
188,1,151,27,150.259968,27.2328
188,2,158,16,157.772032,15.430272
188,3,142,17,141.252992,16.05216
188,4,159,21,157.18976,21.65376
188,5,184,18,183.656576,18.940128
188,6,178,151,168.507392,155.394336
188,7,160,166,151.163392,168.215232
188,8,152,167,143.5968,168.166752
188,9,133,155,126.1540864,156.122208
188,10,114,21,111.431168,20.090688
188,11,143,23,140.7078144,21.466752
189,1,118,32,120.4499072,33.756192
189,2,126,21,127.80013568,22.468128
189,3,110,21,111.1136,22.53504
189,4,126,27,128.096559488,28.33728
189,5,153,26,153.42784,26.364768
189,6,135,161,138.862144,160.693248
189,7,116,173,121.4905984,173.59536
189,8,108,173,115.063936,173.320896
189,9,92,160,97.815808,161.290464
189,10,81,23,82.46592,26.66064
189,11,110,26,111.936768,28.150944
190,1,142,32,135.8782976,32.303808
190,2,150,19,143.95392,21.061056
190,3,133,19,127.63089152,21.544608
190,4,150,26,143.918464,27.45408
190,5,177,23,170.155904,25.049568
190,6,161,163,155.957888,162.041184
190,7,142,176,137.9293184,175.482528
190,8,136,176,130.2026624,175.594176
190,9,118,163,112.372224,162.876192
190,10,102,24,97.435776,25.76304
190,11,134,26,127.14363008,27.221952
191,1,130,37,127.45256832,36.753792
191,2,138,26,134.87968,25.40352
191,3,120,26,118.2321408,25.516416
191,4,138,32,135.1996288,31.39008
191,5,165,30,160.941952,29.068224
191,6,147,169,145.394304,165.537312
191,7,130,181,126.10944,179.088192
191,8,124,182,117.768,179.39088
191,9,105,169,100.552704,166.235904
191,10,89,31,88.352,28.425504
191,11,120,33,118.301824,30.995904
192,1,127,32,129.24960768,32.172384
192,2,134,21,137.4281984,20.498688
192,3,119,21,120.2089088,20.307264
192,4,135,26,137.8000384,26.472192
192,5,160,25,163.76256,24.768096
192,6,150,154,147.489536,161.0472
192,7,133,166,128.33376384,174.475584
192,8,122,166,121.5501696,174.60432
192,9,105,154,103.764224,161.638464
192,10,90,26,90.704512,24.081888
192,11,117,27,120.602752,26.406624
193,1,121,32,126.1943296,31.516704
193,2,128,20,134.1534848,20.103936
193,3,112,20,117.4181888,20.267328
193,4,128,26,134.3509632,26.244672
193,5,153,23,160.395008,24.580032
193,6,138,156,143.216,161.293536
193,7,121,169,124.608768,174.16992
193,8,116,169,117.274432,174.572544
193,9,98,156,99.530496,161.516064
193,10,84,24,87.429504,23.458848
193,11,113,26,117.4405632,25.775328
194,1,133,41,130.1971328,40.656576
194,2,139,30,137.592576,29.925984
194,3,124,31,121.7281408,30.218208
194,4,140,36,138.3983488,35.562144
194,5,166,35,163.761664,33.422784
194,6,153,170,150.163968,167.408256
194,7,133,182,130.6397568,181.097856
194,8,129,182,123.5982336,181.580832
194,9,111,170,105.79776,168.263904
194,10,94,36,92.176,33.595968
194,11,124,37,120.9210624,35.476224
195,1,146,42,144.924672,41.786784
195,2,152,31,152.467072,30.736512
195,3,136,33,137.0202368,31.832448
195,4,153,37,152.6016,37.017312
195,5,176,31,177.228928,34.007712
195,6,178,157,165.571072,162.743328
195,7,164,171,148.550912,175.524768
195,8,155,171,141.926144,176.657472
195,9,138,162,125.4032128,165.184704
195,10,110,40,108.633088,35.777184
195,11,138,39,136.8726912,36.941088
196,1,122,33,123.5618816,34.38
196,2,130,21,130.9973376,22.550496
196,3,114,21,114.062464,23.004192
196,4,130,28,131.3738368,28.988448
196,5,156,25,157.663104,26.756256
196,6,139,161,141.280512,165.434016
196,7,121,173,123.3165184,179.212992
196,8,117,174,115.9961856,179.093952
196,9,99,161,98.139648,166.197792
196,10,84,25,83.860352,26.234688
196,11,113,28,114.103808,28.846464
197,1,165,28,157.116416,34.231584
197,2,171,17,164.47104,22.715232
197,3,155,18,149.487104,23.435904
197,4,173,22,164.336,29.692896
197,5,199,19,191.592448,27.3336
197,6,192,157,172.83072,165.799296
197,7,175,172,153.7664,178.469952
197,8,170,172,146.735232,179.395392
197,9,152,160,129.08562176,165.478848
197,10,126,25,118.3411456,26.062848
197,11,156,23,148.028416,28.981824
198,1,111,29,117.61216,31.49664
198,2,118,18,124.250048,19.497696
198,3,103,19,108.384512,20.410368
198,4,119,24,125.191616,26.150208
198,5,144,22,151.550848,23.889024
198,6,137,153,139.1264128,162.213888
198,7,118,167,120.243712,175.731264
198,8,108,168,113.768192,176.211552
198,9,88,155,95.186944,163.365984
198,10,73,24,78.137344,25.184352
198,11,102,25,108.53056,26.325984
199,1,133,34,132.170624,34.554432
199,2,142,23,139.6722816,23.279136
199,3,124,23,123.5717632,23.810976
199,4,140,30,140.4074368,29.11344
199,5,166,27,165.801984,26.33616
199,6,148,160,152.93952,159.648672
199,7,132,171,135.141632,173.060064
199,8,124,171,128.029066624,173.25984
199,9,109,159,110.384,161.169504
199,10,97,27,94.252928,27.79872
199,11,125,29,123.2766208,29.489088
200,1,116,39,117.268288,39.412416
200,2,124,28,124.6252672,27.86976
200,3,107,28,108.821632,28.627392
200,4,125,33,124.5131264,34.545696
200,5,152,31,150.590592,31.829472
200,6,137,169,137.9212928,166.76352
200,7,117,182,119.9986816,180.581376
200,8,110,183,113.669504,180.65616
200,9,90,168,95.218048,168.281856
200,10,76,31,78.48256,33.08256
200,11,107,34,108.497408,34.862976
201,1,141,43,141.49568,39.481824
201,2,150,33,148.497792,28.3968
201,3,133,33,133.4092544,28.579104
201,4,150,37,149.898624,34.684128
201,5,176,34,175.003136,31.928448
201,6,161,172,161.311104,166.62768
201,7,145,184,143.412992,180.382752
201,8,139,185,136.6395648,180.700512
201,9,120,173,118.9833984,167.8776
201,10,103,36,102.983168,32.962752
201,11,132,38,133.0262272,34.836096
202,1,148,35,146.3424,33.237024
202,2,154,22,153.948288,22.252992
202,3,138,23,138.299136,22.842528
202,4,155,28,154.535296,27.618816
202,5,180,23,179.717888,25.688928
202,6,174,160,168.686336,159.153312
202,7,158,173,151.414016,173.1048
202,8,153,174,143.443456,173.422464
202,9,133,163,124.9313408,160.339296
202,10,110,29,109.142016,26.701152
202,11,139,29,137.8832384,28.61904
203,1,142,41,144.020224,37.657536
203,2,149,28,150.310784,26.20176
203,3,132,28,135.266176,27.00336
203,4,150,34,151.853824,32.672544
203,5,177,32,176.49152,29.72592
203,6,161,166,164.631808,161.018688
203,7,142,181,147.055744,175.363488
203,8,133,181,140.7140608,175.611552
203,9,115,167,123.0203008,163.299552
203,10,102,31,106.457856,31.679712
203,11,132,34,134.8364288,33.05616
204,1,145,53,139.151104,43.973952
204,2,152,42,146.407168,33.611136
204,3,137,42,131.0423296,33.7344
204,4,152,49,147.50208,39.440736
204,5,176,46,171.16992,36.882336
204,6,160,166,159.916928,164.850432
204,7,145,178,142.999552,177.656448
204,8,135,178,136.4753152,177.48432
204,9,119,166,119.2810624,165.837792
204,10,109,45,102.97728,37.833504
204,11,137,48,131.4308096,39.447648
205,1,151,28,146.500608,30.182496
205,2,157,18,154.274816,18.113664
205,3,142,18,138.2613504,19.093536
205,4,159,24,154.998144,24.429792
205,5,184,20,180.758272,21.571392
205,6,170,154,168.628736,158.240928
205,7,153,167,150.164352,172.971648
205,8,146,168,142.62528,172.714368
205,9,128,155,124.2367616,159.623232
205,10,112,23,107.67936,22.928352
205,11,141,24,137.7868032,24.767808
206,1,171,50,153.586176,35.509152
206,2,177,39,159.091968,24.583872
206,3,161,40,144.748032,25.787904
206,4,178,44,160.206848,30.749472
206,5,201,40,185.922176,26.938272
206,6,195,170,177.810944,159.90096
206,7,179,185,161.665792,173.819136
206,8,172,186,154.442368,173.448
206,9,153,174,136.2495104,161.844864
206,10,135,44,115.746048,29.977056
206,11,161,45,145.153792,31.07856
207,1,120,42,127.65772288,40.988544
207,2,128,32,134.8165888,29.585952
207,3,112,32,119.2581888,29.745696
207,4,128,38,135.2549248,35.630496
207,5,154,33,160.727168,32.50272
207,6,147,167,148.537728,165.993792
207,7,130,179,129.67584,180.211584
207,8,123,179,124.1316352,180.454176
207,9,105,168,105.560576,167.7312
207,10,84,37,89.448704,33.761376
207,11,112,39,118.879104,35.645664
208,1,122,37,124.8671744,35.279616
208,2,131,25,133.073664,23.778432
208,3,112,25,116.2571008,24.0696
208,4,132,32,133.2495616,30.193344
208,5,157,28,158.662016,27.373824
